,0,1
0,0.0035396012842060596,0.003391819087026863
1,0.003498728940675881,0.0034302989554870714
2,0.003394709565270742,0.0033441904220279295
3,0.003520194274096044,0.0034120708751554756
4,0.003430259978322368,0.0033135372057077274
5,0.0034656874505413324,0.0034248088507986673
6,0.003528037671243989,0.003442021511852234
7,0.0035022995353699107,0.003373418924220435
8,0.0034698422421749952,0.0033542892780406017
9,0.0033852837987389736,0.0033012912059785706
