,0,1
0,0.0032403443080435378,0.0031999765206396414
1,0.003209805064567178,0.0032304670133556177
2,0.003144625004713868,0.0032484891387957572
3,0.0032258680293586746,0.0032997883968864917
4,0.0032417698462945013,0.0032734093336719743
5,0.003213846089516602,0.003239795015699671
6,0.003210246780632666,0.0032488121805679167
7,0.003168330569473426,0.0032128774801237145
8,0.0032120538557739624,0.0032998410643451594
9,0.0032150821525869667,0.0032527543028848787
