,0,1
0,0.0039521773405387026,0.004083135836301844
1,0.004120156156059351,0.004116455210642105
2,0.004214536154951541,0.004255219760547305
3,0.004234335045262983,0.00425056557185034
4,0.00393033377636371,0.003925007443312103
5,0.00399436451716057,0.0040728800406956735
6,0.00387195304155978,0.004042925964092431
7,0.004122790409976837,0.0041145253039255834
8,0.004176645588797751,0.004111594870220449
9,0.004190277741105709,0.004240031707367349
