,0,1
0,0.004091399100489286,0.004105045739969531
1,0.003920977707422598,0.0038767702873859617
2,0.0038941328124637424,0.003822737502853727
3,0.0038780181737383228,0.0038663033209368923
4,0.0040571963741731516,0.003961211894645439
5,0.003951561165017246,0.003960270158249793
6,0.003952163079781856,0.0038797550082255473
7,0.00399721142202025,0.003977967052622276
8,0.004061273594143478,0.004042014020023993
9,0.0037294834520924277,0.003660030490033827
