,0,1,2
0,0.010193954240416254,0.007800881845803087,0.008031460524175162
1,0.008217443347980124,0.006952794394028373,0.007194000046175087
2,0.00746169977149615,0.007282902638940885,0.007535601763508083
3,0.00681286827803269,0.006145629888301252,0.006412925985306804
4,0.006428552118821035,0.0060173921952770505,0.006166070750117901
5,0.0061290339453874175,0.006873512772800974,0.0071028250424351996
6,0.005953617386055369,0.005452038742674639,0.005771464308117733
7,0.005794925330987577,0.005307229154986051,0.0055806413104086995
8,0.005548132913182263,0.004898452063827416,0.005025801231889651
9,0.005538080271296792,0.005583684565211238,0.0057494446066271455
10,0.0052676597423074985,0.007554750703719491,0.007899160153392558
11,0.005128117143591165,0.005290935315526042,0.0054151870773326465
12,0.005045850476660638,0.00508372178902204,0.005341758604775079
13,0.004844728254268671,0.004395736180551594,0.004529687144717451
14,0.0047578496376926025,0.004485523295193736,0.0046293889181379866
15,0.004637547818534714,0.00436733739898824,0.004475939097624924
16,0.004544934189310597,0.0045380888196309265,0.004630946055054905
17,0.004419299666777608,0.004225714040555463,0.004344869110713701
18,0.004363996246500616,0.004415386531816852,0.004599986165776716
19,0.004269737817545338,0.0044838032481868675,0.004629757403322472
20,0.004209819824600684,0.0048580014432138986,0.00506511813365701
21,0.004125573034111272,0.004284811156509851,0.0044437606991833585
22,0.004016584907880942,0.004555731304267267,0.004752094116040555
23,0.0040392488182978015,0.004251938384962174,0.004339354023628155
24,0.0039104000694146135,0.004130963131025541,0.004287946266096349
25,0.0038304110417885073,0.005998556554637362,0.005990498778188741
26,0.003769914312275757,0.004904336432985555,0.0050763854847538275
27,0.0037307115101177187,0.004451223139564904,0.004586605503570456
28,0.0036684740984569662,0.004195691148717222,0.004256787399801119
29,0.0036040591213255223,0.0049729624120805555,0.005123445413512294
30,0.003526570918572033,0.004068257023904342,0.004179674344818304
31,0.00346986422780561,0.004330137588775151,0.004363202737330712
32,0.0033817891351030412,0.007456386690962216,0.007496373940968065
33,0.0033589567807813647,0.0041423153492643455,0.004249923360641828
34,0.0032951345980085415,0.004443748211054647,0.004564450320083443
35,0.003240699025012043,0.005656917562736237,0.00578551105894984
36,0.0031638102795431516,0.004812606442218974,0.004970748906806726
37,0.0031490346622824296,0.004216695747143349,0.004235403665203486
38,0.003053830893173028,0.004056150505376034,0.004092200108955327
39,0.003041993423496902,0.006215091258267137,0.006395745473928616
40,0.0030260314396956785,0.004927591848802066,0.005049996926824194
41,0.0029234696628498797,0.0040902545449559066,0.004070697420410451
42,0.0028506317278591204,0.004568200601066586,0.004482914254796185
43,0.0028324395907773896,0.005898582093834794,0.005738087496840917
44,0.0027898579068855443,0.004202431899872707,0.0042383985911209395
45,0.002730870459662875,0.004133798967844092,0.004106630932783908
46,0.0027067465472907833,0.004087473522522787,0.004059331445350587
47,0.002651271307715062,0.004152715076087091,0.00411783382956304
48,0.002592984425429609,0.0046350482130110265,0.004711912032335048
49,0.002526041657548367,0.00463341727132115,0.004499805362111605
50,0.002533952653813633,0.004131080745052942,0.004080856462690364
51,0.0024749802715581413,0.003970296136392958,0.0039659253944200655
52,0.0024136507406098953,0.004889227277552445,0.004757893064336781
53,0.0024387049286792627,0.0040765869737665935,0.004103465595606062
54,0.0023583037731274453,0.00426466469130913,0.00426280138906309
55,0.0023198464330855275,0.004091521340074468,0.004025362174019344
56,0.002264495371499153,0.003985224497743066,0.0040020524344118995
57,0.0023012478427196334,0.004259270159370358,0.004185953505986895
58,0.002253526249947571,0.004024998301447068,0.0040328055206729245
59,0.0021958184058203456,0.004050032924792872,0.004039015374369117
60,0.0021634506465054155,0.0041203485858732816,0.00401291389311129
61,0.002125733733792063,0.005214860378924273,0.005292870444959406
62,0.0021186879698203683,0.004085059473680091,0.004020941055009896
63,0.0020991943762588444,0.005913046461739205,0.00581618290891242
64,0.0020398124561584493,0.004206145961075837,0.004156012137841173
65,0.0017654747867918573,0.003946892327859939,0.0039521142808959155
66,0.001679719572813017,0.003957766038734901,0.003915248886472945
67,0.0016736640865004414,0.003921952042321599,0.003908702649166035
68,0.0016487297296305067,0.00395699724265148,0.003918713263876638
69,0.001646995931208841,0.00392443026312917,0.003919627334216826
70,0.001640299220422897,0.004002143617532932,0.003974224668256343
71,0.0016229835934866155,0.003959407525917812,0.003909540578377895
72,0.0016252482439221125,0.00398992708325338,0.003997311709495279
73,0.0016352862843202812,0.003975382266747955,0.003947390023772256
74,0.0016225900706535777,0.0039984024449784975,0.0039487340485378645
75,0.0016304097072682758,0.003957379122041098,0.003957995138214165
76,0.0016049191273792263,0.003974184441523576,0.003929582710029812
77,0.0016080012300141167,0.004010005883669338,0.004026242699788059
78,0.001600689583058588,0.003977366043540518,0.003976072150583798
79,0.0016095222392816639,0.003973186138817174,0.003958786186043942
80,0.01033610749725337,0.007292979736519423,0.007592878216236208
81,0.007932809968540618,0.00740428169845359,0.00752893989379002
82,0.007068308557797423,0.006769849965943224,0.00702915067037221
83,0.006474048069816577,0.005257278394836369,0.0053342718071719315
