,0,1
0,0.003811400368115771,0.003858281695939789
1,0.003934743244957074,0.003873499276372103
2,0.00391541264940182,0.003878957111506946
3,0.00382440413065954,0.0037843544371933967
4,0.004056108914906603,0.004129324544653267
5,0.003936583770789896,0.003917205206815965
6,0.0039231249616466235,0.003922515582533156
7,0.0037146782703181827,0.003757274233460195
8,0.004054498498516792,0.004110615048440459
9,0.0038050687561922837,0.003718230499937843
