,0,1
0,0.008445445608523929,0.00877579965893901
1,0.008386600427588908,0.008519156301366251
2,0.008371302966004917,0.008631724326065598
3,0.007953350082911117,0.00821340878185404
4,0.008546348564221574,0.008831109858742442
5,0.007823891153085022,0.008184765468018851
6,0.00823811002583841,0.008508326214592554
7,0.00839375905993252,0.00871240787936978
8,0.008164252027546936,0.008354658115876339
9,0.008417237841628891,0.008729489501522473
