,0,1
0,0.007877066941769019,0.008036622057748227
1,0.007902117340516658,0.00823321766063352
2,0.008023016678785128,0.008329248425727371
3,0.0076021863726510935,0.00784214655997776
4,0.00786476088211069,0.008111482615195684
5,0.007707434529335348,0.007869209313178784
6,0.007577942849639774,0.007760644128363144
7,0.007892541525092469,0.008088351047189734
8,0.007859875817647249,0.008169693956135997
9,0.007699840913993576,0.007999910501288019
