,0,1,2
0,0.027392012425090748,0.01270668203892045,0.012540332874792498
1,0.0153152204257719,0.015367715232373975,0.015410766152712323
2,0.013555409030043241,0.04081095932046736,0.04113804904170852
3,0.012560761251214822,0.017400909589854265,0.01733348890304598
4,0.011977146863122451,0.011412268540763852,0.011529284812974895
5,0.011690932776650374,0.01149724438630886,0.011515967906069116
6,0.011327093531237844,0.0161947717844754,0.01622364182825769
7,0.010948329473468937,0.008792686741739077,0.00890917228651278
8,0.010551485376581755,0.011399492427976653,0.011475329886520644
9,0.010550114187109048,0.008808162357790713,0.008914391910235868
10,0.010355643231340216,0.00939109106632185,0.009538364645710319
11,0.01016527665240246,0.010838343175401879,0.011036727661971689
12,0.00990205015998365,0.009769574953077429,0.009904990892627273
13,0.009930175387334813,0.01260206922026598,0.012724963161663091
14,0.009933048418733614,0.008507379491418665,0.008669640022283522
15,0.0096699931710718,0.009337450824572276,0.009504454881458298
16,0.009789399571174995,0.0119038564393171,0.012043414932919506
17,0.009576536130312351,0.008257827145283319,0.008401620986913324
18,0.00966820413526852,0.009298556018680768,0.009433279161988503
19,0.00952396006335405,0.009583210002351409,0.009727594546159204
20,0.009419542441113525,0.010525245049679215,0.010680546110113646
21,0.009411655752070265,0.008304815914886781,0.00844963535952694
22,0.009354468296319297,0.008442285150597416,0.008601015381532075
23,0.009348975073611654,0.008659350868773681,0.008798930179522227
24,0.009283108492383473,0.010920035229302278,0.011070335309238608
25,0.0093050900129976,0.008164025153897515,0.00831243568887043
26,0.009169220810383686,0.009582816305185576,0.009744760735961516
27,0.009112601692452725,0.012396664173995991,0.01265934050881334
28,0.00921237770074462,0.00849830128269077,0.008645184031874134
29,0.00905716730449339,0.008366423709939563,0.008527398133598554
30,0.009150137558977462,0.009960206079319823,0.010125330450253165
31,0.009080241596240896,0.008081559335203893,0.008234703130405351
32,0.009112164140072149,0.010062419446526251,0.01026075312057821
33,0.009067093665784108,0.011584728243921668,0.011767604328865809
34,0.009078541556659023,0.008133701377384011,0.008295534317346502
35,0.008979781746847267,0.008219161462936936,0.008388041119691884
36,0.008962522089453816,0.010527152462493554,0.010699825839939016
37,0.008952861571426232,0.03181895389173097,0.03211113242356836
38,0.008929183692051758,0.008466339391721542,0.008648840199505957
39,0.008912913734133334,0.008180629633234496,0.008323808030169027
40,0.008888438107548783,0.009347220088399432,0.009526259787180191
41,0.008953679825054158,0.008211869196971094,0.008379584817539728
42,0.008818262289823362,0.008020584936824816,0.008169469095462066
43,0.008835291839705052,0.008346681576570406,0.00853508159676604
