,0,1,2
0,0.033108559654116534,0.029509076683879545,0.029627087509214677
1,0.016782667369262993,0.01675966919806621,0.0168104805055282
2,0.015016661514259922,0.012685835677044887,0.01287045097897021
3,0.013834571073275877,0.06198209966424816,0.06257035392598884
4,0.013432919872186288,0.02418116792025887,0.02422920843415597
5,0.01265454045331574,0.010116719084831706,0.010333136972174408
6,0.012120033639974031,0.010226697913505995,0.010378517357259604
7,0.01181565029926064,0.016679857694459843,0.016824523075493945
8,0.01159154487450687,0.011121899719398552,0.011280882354060698
9,0.011431007260174578,0.017220488509769413,0.017586070583407852
10,0.011057086732636069,0.011825817335510358,0.01198246503482692
11,0.01087203188840148,0.010206662785346404,0.010527931305412835
12,0.010701669498145175,0.011335997119624708,0.011508945195047327
13,0.0106363480459607,0.025371241940895326,0.025738059956207246
14,0.010506520587372972,0.009845240414634927,0.010145641263815447
15,0.010444389116456895,0.01026421489255035,0.010554913416098089
16,0.010290707568244972,0.011374363088893861,0.011638141269135855
17,0.010229780610860674,0.011252401838758254,0.011582670164718001
18,0.010227090594174143,0.009903007351335612,0.010215350899838637
19,0.010092384274636705,0.009596141846298157,0.009940206456943372
20,0.00996703228600085,0.008904994904234633,0.009225200420763956
21,0.009896658457440524,0.009735142612983983,0.010031895750197797
22,0.009778381280055232,0.009246914454374621,0.00958519283386995
23,0.009864151802013481,0.010766198894401889,0.011121335106571534
24,0.00982789025291431,0.008634437887716602,0.00896781211315748
25,0.009704819747680043,0.010131155453380265,0.010440705872354655
26,0.009666509714792262,0.008809995046197646,0.00914788326359344
27,0.009674849040715914,0.008798750007790217,0.009113276642597746
28,0.009603368911598546,0.008602182337146803,0.008934307920766795
29,0.0096056809705428,0.00858419168021966,0.008909993333326847
30,0.009491066366817706,0.008812958316501881,0.009171165931333311
31,0.009524267460522958,0.008523222411679639,0.008881399013398367
32,0.009387858684619964,0.009264235342615017,0.009608659921308833
33,0.009398469899657608,0.008486445525002124,0.008825976085983936
34,0.009448699097008822,0.010849697321803223,0.011186580263958029
35,0.009457692675249985,0.008535398643578164,0.008884724764871574
36,0.009343867803459005,0.009681685939464812,0.01001139714979178
