,0,1
0,0.0030834902562845933,0.003103682895106805
1,0.003138533934180205,0.003135159358800595
2,0.0030208116050150623,0.003063039605015656
3,0.0032956963342562684,0.003269187977015847
4,0.003202501857483155,0.003220255767959312
5,0.003095844843626714,0.0031012994872890417
6,0.0031881308542872694,0.0031915874014167996
7,0.0032167873741516355,0.0032020760938583893
8,0.0031445935087898564,0.00316449478902964
9,0.003041094866195852,0.0030566200632796132
