,0,1,2
0,0.02894738852171145,0.023522297088417847,0.024646474828871803
1,0.020325477252306108,0.017802735408915273,0.018313004745386434
2,0.018006863078252163,0.01726990543715147,0.016910374592239617
3,0.016992490337567664,0.01617540086713947,0.01580511412705394
4,0.015965956713716117,0.018812944089203667,0.01902613984913169
5,0.01563263547852587,0.016478527057869296,0.01641729251105826
6,0.014887904131759356,0.014862046215791668,0.014690464659531449
7,0.014667180848597331,0.01456234718968495,0.014420200149875672
8,0.014396044475484229,0.014825024770214534,0.014539056756673503
9,0.013933855560883824,0.013920567778665427,0.013808126169256932
10,0.013762402278279302,0.028136334633196886,0.027470335205268828
11,0.013935783964350006,0.014130215813760129,0.013700005359290607
12,0.013617015551703254,0.014415229337636186,0.014667313317524803
13,0.013473953656218536,0.014131961444199755,0.013711672447654862
14,0.013060416547168616,0.017370162278735647,0.01703356358708742
15,0.013178360017432476,0.013006176672703752,0.012900362530995397
16,0.013028347628284496,0.016048610538889597,0.015860212276684445
17,0.012820107385360368,0.01824700091045898,0.018284850986324708
18,0.012663827922309131,0.013099688016222992,0.013000931876900263
19,0.012652156186374306,0.013370229146802286,0.013003789988908549
20,0.012582272448799513,0.013110294545201365,0.012509293863962165
21,0.012791598636698459,0.013108699328053787,0.01277941677927988
22,0.012387488818390675,0.015521067468555123,0.014824595991392844
23,0.012308871574380821,0.013765668690601104,0.013649166630807907
24,0.012234479994946392,0.01271821189610204,0.012462884566862092
25,0.01207652885012434,0.012755096187060607,0.012453084830553091
26,0.011962553119123358,0.013731988478369633,0.01313252191675932
27,0.01215450169107405,0.01433772417204358,0.01421114546664826
28,0.012159065999012536,0.012336387395191032,0.012178454825299043
29,0.011895714228027588,0.01263317467241,0.012257227803090255
30,0.011863105925162527,0.01382907015785674,0.013178985056374562
31,0.011716846163272756,0.012995413497679735,0.012810812201706644
32,0.011895807115606854,0.013896303093778277,0.013453129972063773
33,0.011607174206988443,0.01313063047435136,0.012484741315800385
34,0.011609274896160333,0.01260730683165135,0.012118994214312687
35,0.01173066539545309,0.012474213972222493,0.011896523962558215
36,0.011459214863464672,0.012351835910602578,0.011909116352374407
37,0.011529515336833506,0.012327025513585763,0.01216848102332869
38,0.01144525953741698,0.01270511510441749,0.01209247549584775
39,0.011421720676387541,0.01349981825872824,0.013068854484932804
40,0.011463837231577697,0.012567042721708943,0.01220340438699513
41,0.01145374269740258,0.016089693806821948,0.016147849187771825
42,0.011252014496597476,0.012103783275486297,0.011790602603845587
43,0.011183788340534843,0.012179688235983177,0.011857177873684496
44,0.01114850544824093,0.015797183823071468,0.015288948232313226
45,0.0112633547142593,0.012219080614406602,0.011781784699556036
