,0,1,2
0,0.03030179955480041,0.02541642180564639,0.022506433369028415
1,0.021508724233109913,0.020411236106741348,0.018674456579233008
2,0.018677862771023825,0.018302866692979397,0.017675508897293003
3,0.01717965059109891,0.01757551798237665,0.016510596005307993
4,0.01639861813135045,0.017592026327223953,0.016442562464506604
5,0.01563575602577127,0.017414161264784483,0.015823713488923183
6,0.015268857757426004,0.014635240025224157,0.014310258695736232
7,0.014849609055208934,0.01641695461036167,0.015252623418419988
8,0.014434602203409657,0.014403537716472722,0.013695508730063222
9,0.014071439062178325,0.014106292223217968,0.013669148449878666
10,0.014027799415110606,0.014645285212093967,0.014111612176973053
11,0.013664446174437378,0.014292639767936682,0.01348273160885845
12,0.013556014282899357,0.014575010474325484,0.014102013056579406
13,0.0134665065248988,0.01414293189208714,0.013634934717509916
14,0.013368897902414278,0.01417967649485137,0.013672033835363128
15,0.013334866349724974,0.014087786509527318,0.013698149981601612
16,0.013029158780561122,0.015547872728350873,0.01501498268005265
17,0.013202450790697762,0.013739445095143877,0.013001766427458782
18,0.01267827423001086,0.013690352155973869,0.01305628020344873
19,0.01282694609341473,0.016204848135735257,0.015551635906245224
20,0.012457057316195466,0.013543788524456873,0.012781754445904642
21,0.01253783864576279,0.013261280102497684,0.012763357343770737
22,0.012444913581347682,0.015985613999644894,0.014824193467128073
23,0.012217905898700605,0.013259235304415196,0.012846364898426079
24,0.012209749212250293,0.01275150720305849,0.01227680893689362
25,0.012082291971347192,0.014237494118856468,0.0132724613080642
26,0.01217762145922753,0.016889184187983408,0.015996823933924906
27,0.012044898548675357,0.013422789143156064,0.012560332677784131
28,0.011906393270337866,0.013027141449028275,0.012377665478006878
29,0.011811278292570709,0.014408908161420559,0.013413736154856548
30,0.011970579588814704,0.015348581902498395,0.01430405977570913
31,0.01173467958190584,0.013363858148692497,0.012638664229791437
32,0.011769055919722876,0.018503895589444853,0.017232565682424823
33,0.011808825912694188,0.012731634464503127,0.012150007414787221
34,0.01174906355521033,0.013390582215391841,0.01234558193536254
35,0.011594605237289826,0.012641732232371639,0.011991644904401674
36,0.01140657804607301,0.014413532135703986,0.013869472371725922
37,0.011384063945263761,0.01332115655963845,0.012567799562354787
38,0.011445003515830767,0.013093077073253542,0.012251545544936224
39,0.011304933707414394,0.013754749481309322,0.012713270321236316
