,0,1
0,0.012094301620109145,0.011334743703995346
1,0.011816162675600208,0.011066987920161071
2,0.011707325645633654,0.011072145191559966
3,0.01179009637620262,0.011191222779668629
4,0.011999378190560716,0.011213563833465376
5,0.011779408771534036,0.011204256825684631
6,0.01201255338097427,0.011315157626541773
7,0.011973030190131762,0.011332424353936329
8,0.011903762343095084,0.011239636183362173
9,0.011855865979805513,0.011083131637865212
