,0,1,2
0,0.014062570240037977,0.08497753403139459,0.08483344797019539
1,0.010832791534597168,0.030493890548671503,0.030030518162222856
2,0.01008970335595667,0.019321039993394705,0.01878595680759112
3,0.009697140241526092,0.016789922389010177,0.016104581560404074
4,0.0094627363314538,0.015575450974026173,0.014846996246468848
5,0.009266090672030899,0.015216974138444105,0.014479871935334666
6,0.009107845881177332,0.013140890359697944,0.012500992862310078
7,0.009033105940600764,0.012114543384666323,0.011387313185138437
8,0.008836024950534772,0.010764000772836206,0.01012624200482478
9,0.008735634011216622,0.010656379653062131,0.010093821219672984
10,0.008697818412782663,0.009854304206775152,0.009183485576957638
11,0.008574747406864449,0.009286755288035147,0.008518601594288928
12,0.008553903390366366,0.009127678223712684,0.0083628998526892
13,0.008485961805150754,0.009149418561299087,0.008427241074652021
14,0.008364356737308497,0.009118717772595089,0.008373177895305393
15,0.008324582081465654,0.008697157208216984,0.007946414058021668
16,0.008252093985233919,0.008627862965218846,0.007846966324639658
17,0.00823262325928796,0.008556122960049185,0.007788136859041534
18,0.008138072385908343,0.008502938687996368,0.007774578457232625
19,0.008130129156082655,0.00875857077778402,0.008079746751403116
20,0.008108288336723585,0.00848066430829961,0.007771554023310287
21,0.008068300929828775,0.008456290454763194,0.0077331733893599725
22,0.00808608708468112,0.008490905731418346,0.007691112651394946
23,0.008037034221449333,0.00896740378103497,0.008310007885678598
24,0.007889329196024832,0.008470503429874062,0.0077372591720313594
25,0.007901758237653671,0.008302263305424037,0.0075390537517221875
26,0.007928449425867791,0.008545785656034593,0.007722571359076153
27,0.007909339161303796,0.010953509014881782,0.010380547654339451
28,0.007843496470713087,0.008380547779107437,0.00755690793506561
29,0.00783501384279167,0.008370465061892941,0.007672078496216671
30,0.0078075236366052765,0.008196527509212344,0.007407191004969091
31,0.007743401017517283,0.008299040125635879,0.007581563365827121
32,0.007709278639312145,0.008160963760546728,0.0073744877669813785
33,0.007611596328862785,0.008118314747006958,0.007374759526296334
34,0.007633103857559608,0.008138111787521564,0.0074034011507361445
35,0.007610544172907817,0.008098333895044586,0.007306326225539723
36,0.007595057609973442,0.008588729004671988,0.007926336928085021
37,0.00762325674866595,0.008056107951415094,0.00731542595522064
38,0.007582557331153459,0.008039909856772899,0.007304640624847945
39,0.00758036019302407,0.008270019671004103,0.007595122965916932
40,0.007572141800065203,0.008000639033114298,0.007277849003186588
41,0.0076289101519119345,0.008519789132315044,0.007863889076211883
42,0.007614097085196057,0.008576330014366643,0.007950204227357888
43,0.007497353267569197,0.007991388535233672,0.007300689173721865
44,0.007483885891427995,0.008019583371322353,0.007268782122406676
45,0.0074444885971416885,0.00792717086308544,0.007194331420009935
46,0.007460051012693432,0.007934331381849583,0.00720789845909434
47,0.007376198135879936,0.00799887245996457,0.007324244961982015
48,0.007416739829743718,0.007877390837592715,0.007190065181313355
49,0.007352968720345856,0.007874138517350405,0.007135368775433719
50,0.00737503294034728,0.008112943609309482,0.007322435727468068
51,0.00733288172204579,0.00785716941904146,0.007113108116858676
52,0.007377636519868137,0.008161353571278002,0.007530472716668363
