,0,1
0,0.0036081507015320586,0.010932124669438806
1,0.0038432687908051275,0.010456549983214715
2,0.0037059555867034366,0.010560282000244177
3,0.0038541036476911865,0.01003831120785968
4,0.00371661765748023,0.00944892935262158
5,0.003684593936901654,0.01106526694613798
6,0.0036960790369112346,0.009289629372029469
7,0.003544029416797405,0.0115974058943062
8,0.0037130962601824905,0.012487993688033572
9,0.0037602947625850797,0.00994468613624059
