,0,1
0,0.004123369327221832,0.010348031345497945
1,0.004199408511096244,0.010153416335454276
2,0.004194975054042117,0.012247730207083554
3,0.004098236613565659,0.009347602283453634
4,0.004141932637901432,0.011922430696672407
5,0.0042751896839450555,0.013412687461823225
6,0.004197113936689652,0.012042748404602552
7,0.004294464357173029,0.01041774803387194
8,0.004136868478807051,0.012191915386838132
9,0.004065158031571655,0.010377257869675242
