,0,1
0,0.002905581159934633,0.0027332224348454886
1,0.0027741685657993913,0.0025872426636754406
2,0.0028244040311936986,0.002634809012568571
3,0.002858469695624234,0.002634568336427959
4,0.002808088112485817,0.002643747725290549
5,0.0026943737934479366,0.002589961576310664
6,0.002794776852647305,0.0026063101901990086
7,0.002762637026878309,0.0026486071673419392
8,0.002834439392312861,0.0026630633053589974
9,0.0027422376387122543,0.002608316771493288
