,0,1
0,0.003707756129516862,0.0037582920716487883
1,0.004157981753742919,0.004172016953385164
2,0.0039052152836586283,0.0039129863982007825
3,0.003757099965260647,0.003755940113421825
4,0.00425803840041553,0.004435720688932243
5,0.00372429237559127,0.003815445085100549
6,0.003836439258737543,0.003822025458120238
7,0.0040170530581436405,0.0041119621409306415
8,0.0038222514242478977,0.003841799882106604
9,0.004001065739250371,0.004158258875436957
