,0,1,2
0,0.02717555635294129,0.009345215481939876,0.013146610978733876
1,0.015822126345911656,0.008312444916013493,0.014590375719527746
2,0.013167095286216096,0.008026779070928839,0.013536749439763612
3,0.011421397923802016,0.0074721667491708405,0.013140488287498212
4,0.010417226399859397,0.008479193560591774,0.011787136550992727
5,0.009841291696636606,0.007438021504691004,0.014470849892702597
6,0.009159063770541738,0.0070879590124695874,0.014299320699325923
7,0.008846421010665134,0.006617522070207405,0.012220218135365125
8,0.00855075495946145,0.00733411611051694,0.015654200270515065
9,0.008165926330416911,0.0061691897429125755,0.012716261766337115
10,0.007922446795928796,0.006655479325904968,0.014285631012171507
11,0.007584393866289262,0.005833242241565288,0.011718534944771692
12,0.007370277751494601,0.0059588046910413195,0.012325479215460605
13,0.007320253981476836,0.006432574742116791,0.011233590912587684
14,0.00720258219408466,0.005807145962282936,0.010758875788928106
15,0.006792326479892776,0.005305732619062992,0.01043219589788852
16,0.006612531392971489,0.005133178186614418,0.011531648579342612
17,0.006455775194371352,0.005594749618206382,0.010175999671477696
18,0.006394018295657073,0.005265576866797117,0.010893377571784216
19,0.006229049785742951,0.004884698453880203,0.010593230306202996
20,0.0061506595150879,0.004936789260920696,0.01190550254400948
21,0.0060565481702674635,0.005002129069331826,0.011814027799871462
22,0.006020635475350285,0.00505901777349766,0.010211655484705135
23,0.005990914217392051,0.0047812074058520585,0.01124083103034003
24,0.005837500881606136,0.00465683954823839,0.00974557563212925
25,0.005769727577830224,0.00982265333984145,0.008270321140900767
26,0.005750947740705944,0.004758554862509806,0.010829908821474889
27,0.005683536677403084,0.004601236838563295,0.010592561311505991
28,0.0056123326528079815,0.0049658506454745245,0.009939712472259998
29,0.005623722092344322,0.004779179606206289,0.01063051692948773
30,0.005516059770321997,0.004607956385244282,0.010531826619187305
31,0.005422545163937038,0.004618824142727342,0.010562854529968623
32,0.005479082769648813,0.004737313013830496,0.009818550038697391
33,0.005455642420198472,0.004514210747549855,0.010770603837766525
34,0.005363967150942232,0.004705020030811544,0.011190455053643933
35,0.005397344838775574,0.004741476377116371,0.009065879412509244
36,0.005286137449360733,0.00455857060300071,0.009516232919975602
37,0.005335784856738269,0.00447361953164484,0.010215284206486982
38,0.005332065138424935,0.004519327275362298,0.011026458975313038
39,0.005238672537708811,0.00506247072200838,0.00890961918851425
40,0.00524618833727303,0.004401400788787315,0.010657687382451419
