,0,1
0,0.0121677918085856,0.011077403565115338
1,0.012207743485017413,0.01113902895205966
2,0.011934935314785036,0.010986187890042508
3,0.012244904962480953,0.011099384725653395
4,0.012139874020924845,0.011098961880024637
5,0.012302954766349654,0.011083210569868147
6,0.011929436574240603,0.011020933016713669
7,0.01209382026992335,0.01108971681641947
8,0.012220909171890608,0.01122267132878248
9,0.012003850465512927,0.01104409092367516
