,0,1,2
0,0.025438261818837515,0.010295259042692483,0.018330746619351978
1,0.016036595294973467,0.008162828704763479,0.014901680390125719
2,0.013265760533494987,0.00808753783541072,0.013095229896235055
3,0.011612457581488354,0.007008525336891568,0.013748575836933893
4,0.010391015917506567,0.007077122561462116,0.013799678293410046
5,0.009475818773879204,0.006337443557180043,0.013123276338366598
6,0.008865591814238447,0.007146732141416282,0.013985467833820087
7,0.008359958163409105,0.006090039135962667,0.013425832999677494
8,0.008065666020777412,0.009545300889192528,0.009649476791121837
9,0.007724109709476426,0.008440453285473154,0.018068584806189454
10,0.007513743735618828,0.0073149215308202465,0.015933481687358742
11,0.007333221751888351,0.021741912034284966,0.010982134090415362
12,0.0070630779842462965,0.01149200619604965,0.021682757466774564
13,0.00678098888800236,0.008099900466881553,0.01879274867603491
14,0.006602466264256921,0.009503185344992523,0.019509850712171917
15,0.006339699693451795,0.0068629066164413435,0.017501402004011745
16,0.00606592933881326,0.005378986514834355,0.014891405782565988
17,0.005951920715463264,0.007632059996811718,0.008412352586486217
18,0.005806439844558013,0.004886044071927953,0.013243678957223892
19,0.00558529688421706,0.006880040639493174,0.009078664946016567
20,0.005434568703081891,0.0046565702605066515,0.010299019098024944
21,0.005439451087231144,0.005776994945656733,0.008194427311035066
22,0.005313286853835159,0.00834161844193386,0.009728166804616821
23,0.005220680573615919,0.004543458358373862,0.009831655915055809
24,0.00521103667802321,0.006893720276689309,0.017600315494527077
25,0.005059068979188231,0.00467237688704524,0.012821815779496884
26,0.005000516341951783,0.0055968326579130005,0.008643987026579422
27,0.004880766782331097,0.00430207212805357,0.012831087786190468
28,0.004809405520762169,0.012639432123661917,0.008977854399588602
29,0.004814594115962902,0.005438770597107524,0.008973020723025346
30,0.004762453966597452,0.004810229262270806,0.014348861408130876
31,0.004665963687073504,0.00432283777088314,0.012902083003829265
32,0.004674848873904386,0.0048328055649246035,0.014614505886003888
33,0.004580986294807754,0.004513786263274468,0.012606576839783069
34,0.004552711162196454,0.003916886636175363,0.011454091134384788
35,0.0045249772459873445,0.003894085143781649,0.010297664184251735
36,0.004434069965687306,0.006881137512160284,0.007761959195265482
37,0.004394222229450748,0.003860307376137841,0.01193172654843536
38,0.004288633817538106,0.0038264146146218974,0.010163951785592684
39,0.004306398828550184,0.003993027990780215,0.011765862509993643
40,0.004271068217146607,0.004831467579990551,0.014768766480144756
41,0.004220715183111874,0.004044392155671287,0.013305449488990265
42,0.004224469212724947,0.0040309984351809955,0.01151902422886984
43,0.004162807363348499,0.004274113410756005,0.010152523373735362
44,0.00409747716093254,0.004158251391861361,0.01367370170894368
45,0.004052602517338832,0.004324070417392223,0.014502567062475559
46,0.004061993247531105,0.003966215877676533,0.009872236818974388
47,0.003951328720233247,0.004121967511583704,0.012955697847466016
48,0.003995431732033802,0.003809793375681292,0.0112879884204474
49,0.003988372610084369,0.0038390920409880377,0.012325243639021084
50,0.003908346628628781,0.00389802823461414,0.010541741672004092
51,0.003929366527384367,0.003925053493004862,0.014009810662988958
52,0.003943536723436775,0.003865039495649436,0.010817783483271969
53,0.0038377648744485904,0.003985938911518114,0.01035795213076575
54,0.003743214881298489,0.003730230546864893,0.012209261125274774
55,0.003753768837278975,0.0038039625029058243,0.011632830595019562
56,0.003708444900007959,0.004013152881937323,0.0121268300532267
57,0.0036905274501164683,0.0038346557194355525,0.013063651959186998
58,0.003719002948776518,0.0036452044522732713,0.010971004303930134
59,0.0036134717903874534,0.003673386080536363,0.010827873705019211
60,0.003589991033032811,0.004279524043236982,0.013731489455776996
61,0.0035449077149146894,0.003696017148163623,0.01056765673425177
62,0.003583167507046219,0.0038581390046757607,0.010418622786628789
63,0.0035658115804706853,0.0040171658899268835,0.010255707042484448
64,0.00346660323631792,0.0037408656301955506,0.01249335589015792
65,0.0031722427523387213,0.0035960283508952254,0.011303766100699532
66,0.0030788133861599913,0.003594789502643555,0.011114096493813497
67,0.0031350219486876783,0.003576898852406697,0.011583334718156478
68,0.0030716084735075777,0.003571896482530531,0.011384636292169834
69,0.003085887926325158,0.0036332936026246005,0.012259955437661245
70,0.0030599887880499244,0.003567838411469732,0.011659947737794498
71,0.0030689581471610764,0.0035749586979331918,0.01168533705239152
72,0.003074437638224215,0.003571421268372424,0.01171982219314267
73,0.0030347790335025575,0.003588668409457705,0.011501144392993944
74,0.0030598011863948588,0.0035609138106067278,0.011690201864031882
75,0.003023979950807742,0.0036102658963783596,0.011566212240221172
76,0.003029104943737197,0.003568417674868693,0.011835438440200585
77,0.0030577167114246113,0.003578859744942927,0.011813062018361586
78,0.0030145450223037387,0.003612338403830508,0.011363944761326602
79,0.0030292028290199112,0.0035608109979109303,0.011539643807015542
