,0,1,2
0,0.029950803685475456,0.009475634510178828,0.013009154221749511
1,0.01772891592733256,0.010869440194190533,0.01990155859625545
2,0.014370494532921298,0.008537569550075437,0.0145988247421538
3,0.012361234387625262,0.007955126201456808,0.01537708853018181
4,0.010978256574029304,0.008475886115923432,0.016738899582033527
5,0.010164015100326197,0.009280027422671892,0.018556192003447432
6,0.009572053893222075,0.007651182135378307,0.013020359654107997
7,0.009252405161834877,0.006810402785040137,0.015088090657031742
8,0.008600643734656273,0.010619921582141461,0.02146771970879415
9,0.008199250839553128,0.008923223063458033,0.018944031623160017
10,0.007981194760143669,0.008652234141623132,0.0095397909493025
11,0.00770198554941321,0.00800804218575488,0.02070037843980666
12,0.007478557404405915,0.015483058027345774,0.02645607581683274
13,0.007454598809045512,0.016543114414609594,0.027802388023199707
14,0.007234059989939717,0.0351375770914095,0.013255634987405661
15,0.007143460499042367,0.006708633593904875,0.016138735837463676
16,0.007089408799335559,0.006585715729830899,0.01571060161523778
17,0.0069378098205259645,0.014075858856259801,0.02476504156044845
18,0.006918723848459447,0.00838255952049336,0.018693146809678655
19,0.006722784029562119,0.005939382192088688,0.013893156424807063
20,0.006692062616554,0.006540447152768468,0.014705208515555694
21,0.00675893651580658,0.008755679190919656,0.008415633298713586
22,0.006544633569360052,0.006801961621651671,0.0163085980597755
23,0.006429754252012711,0.017922908062419828,0.027822857401494323
24,0.00642674353781182,0.005530427857341755,0.013182755334880846
25,0.0064491238674792215,0.015087460303033571,0.02600597930622512
26,0.006329557192786835,0.011558351075841578,0.021034921069854294
27,0.006269921113973321,0.00727441727022615,0.01648146379739046
28,0.00628289557517384,0.008602958248298742,0.019785015105173505
29,0.006143388801366565,0.007137874387794949,0.00901003032601599
30,0.006159385486494878,0.008243773040973379,0.01797026630234102
31,0.006057458102802519,0.006899640541227103,0.014466033734638116
32,0.006010887595018456,0.008719019008771088,0.018892558452127308
33,0.0060141508622335626,0.007555344007712851,0.01847004611045122
34,0.006044142522374596,0.00826481483979852,0.01827857514907574
35,0.006043807308848237,0.012406847553660054,0.022602131397559726
36,0.005966191921329988,0.011986275614852151,0.022461801863692957
37,0.005942848601959036,0.005609199197342318,0.013508935009354147
38,0.005863459170447351,0.006242235919332532,0.015568371733714795
39,0.005825177109177476,0.009193092999178216,0.018998872874111963
40,0.00578978884575249,0.005871771271716392,0.009308828891993597
41,0.005783236181506036,0.008034170041627589,0.017794296884074294
42,0.005744280240149297,0.011523036386319612,0.022510260311437064
43,0.005689674060108409,0.010856588623681466,0.02211885427221142
44,0.005703545509548901,0.008558725002345443,0.02015095367899229
45,0.0056025612345268734,0.0068551512027745076,0.016686017014856995
46,0.00565846897185778,0.006344942062104466,0.014855624931254264
47,0.005632585683862829,0.006721846101203498,0.016939460910085975
48,0.005596740271598171,0.007816914982605982,0.017546130472729946
49,0.005581438913593158,0.005808462013615739,0.015260069406238096
50,0.005514332370517799,0.007290852832582228,0.01727716772463815
51,0.0055588116835988835,0.00479472796190117,0.00999026069546054
52,0.005519238816575337,0.011754966952995065,0.022895822044590425
53,0.005507508109435593,0.008806909279326959,0.019695605600959266
54,0.005495395286823483,0.008544594931754593,0.019070360713220876
55,0.005387171855167858,0.007960883628066904,0.016919435612086593
56,0.00542895989137706,0.006237768576984294,0.014780113088159725
57,0.0054629198855181554,0.004798844537154741,0.011386493622357476
58,0.005316788451687468,0.005266724124588884,0.014493413462207234
59,0.005450650318631,0.008279000008668484,0.008027637248923039
60,0.005372316556507509,0.007789063832225242,0.01784703337812218
61,0.005459752383724192,0.006849304484907113,0.016884226512549252
62,0.005367038079122142,0.005374799479312317,0.013908830888826272
63,0.005355842556832116,0.005893781297973945,0.015184582660681215
64,0.005321895186158525,0.006507034932717449,0.014867923318825919
65,0.005018001723841143,0.004895243727383043,0.012774286406307385
66,0.005044479345225482,0.0054284709048180784,0.01443517391152423
67,0.004937224957920824,0.0053178500803013375,0.01413249950213679
68,0.005033949088188439,0.005313710866230235,0.01407591645316831
69,0.004993230699321301,0.005481086210974518,0.014037027248534662
70,0.004970642267239647,0.005135744451567393,0.01354246575321103
71,0.004991067512728881,0.004775605220799736,0.012435312976996446
72,0.004962857197134811,0.005402502160351973,0.014180600193553957
73,0.004932003786512974,0.005196186116412776,0.013496833275361308
74,0.004951527502814198,0.0054015720401903305,0.014491935067906463
75,0.005010187894113556,0.005177830425870392,0.014110978211051431
76,0.004909354071790864,0.00552762036187533,0.014249669837540594
77,0.004947127265358469,0.005085595992294487,0.013563578932321277
78,0.00491491495416496,0.0052513030227434605,0.014077631323116607
79,0.004949506730725324,0.0055024164237612505,0.01468710174206002
