,0,1,2
0,0.045494512,0.022914791,0.023476632
1,0.019500101,0.015345301,0.015381095
2,0.015346328,0.013732315,0.013650437
3,0.013486085,0.020956317,0.022331169
4,0.012387576,0.011174283,0.011263064
5,0.011683577,0.010919855,0.011156964
6,0.01133498,0.011343486,0.011302453
7,0.010890228,0.010212147,0.010289991
8,0.010666406,0.010438734,0.010444999
9,0.01055557,0.010136639,0.010402024
10,0.010273923,0.00964306,0.009708735
11,0.010133061,0.009382956,0.009545741
12,0.00998035,0.0093867,0.009496131
13,0.009901863,0.009919299,0.010262705
14,0.009817698,0.009701282,0.009688759
15,0.009812831,0.008956,0.008955269
16,0.009729642,0.008847323,0.009046154
17,0.009436842,0.008858093,0.009125905
18,0.009546688,0.008741082,0.008844881
19,0.009453962,0.009963761,0.010094353
20,0.00936789,0.009103784,0.009116655
21,0.009425165,0.00860553,0.008734342
22,0.009319216,0.009343751,0.009457262
23,0.009238655,0.008811935,0.008989895
24,0.009148178,0.008789713,0.008819865
25,0.009084984,0.009285843,0.009405391
26,0.009089246,0.008427982,0.008473391
27,0.009039256,0.008209737,0.00841017
28,0.008933834,0.008284002,0.008462892
29,0.008896754,0.008329201,0.008261933
30,0.008859447,0.008197995,0.008183058
31,0.008701177,0.008186729,0.008290904
32,0.00867882,0.008344429,0.008430983
33,0.008634067,0.00781925,0.007877009
34,0.008588767,0.008530461,0.008612074
35,0.008450549,0.008025746,0.00811236
36,0.008476878,0.007809652,0.007929741
37,0.008405735,0.007956272,0.008102457
38,0.008385345,0.007826675,0.008066188
39,0.008284327,0.007744401,0.007802681
40,0.008148731,0.008039616,0.008129039
41,0.008192804,0.008350611,0.008498333
42,0.008179697,0.007698092,0.00767604
43,0.008118379,0.007404625,0.007535244
44,0.008064938,0.00886422,0.009052809
45,0.007957687,0.007419688,0.0076607
46,0.007904738,0.007309221,0.007591791
47,0.007953496,0.007586938,0.007615654
48,0.007932066,0.007694549,0.007830493
49,0.007846519,0.007451998,0.00766314
50,0.007812399,0.007452192,0.007666099
51,0.007757898,0.007363439,0.007425988
52,0.00778089,0.007179129,0.007210667
53,0.007686113,0.007087207,0.00717334
54,0.007655188,0.007229782,0.007410778
55,0.007665652,0.007062065,0.007121289
56,0.007671329,0.008315718,0.008583282
57,0.007615667,0.007132993,0.00712428
58,0.00761,0.007123674,0.007320215
59,0.007534903,0.00695431,0.007154361
60,0.007519653,0.007133051,0.007136542
61,0.007482611,0.007601748,0.007669547
62,0.007544848,0.007035627,0.007173746
63,0.007496123,0.00708197,0.007121964
64,0.007417608,0.006776667,0.007052947
65,0.007228545,0.006812637,0.006939127
66,0.007230377,0.006752536,0.006905884
67,0.007233255,0.006674527,0.006876111
68,0.007153646,0.006837571,0.006885499
69,0.007190505,0.006685384,0.006922774
70,0.007203269,0.006759989,0.006901733
71,0.007157099,0.006851006,0.006797398
72,0.007148437,0.006794596,0.006877674
73,0.007194036,0.006660363,0.006879794
74,0.007165285,0.006705779,0.006868365
75,0.007162273,0.006638733,0.006773031
76,0.00712977,0.006735913,0.006788878
77,0.007131819,0.006676961,0.006795252
78,0.007098677,0.006741636,0.006889148
79,0.007120532,0.006696539,0.006840747
