,0,1,2
0,0.039229131,0.026762135,0.026561328
1,0.020810419,0.016247001,0.016160644
2,0.016883913,0.014737156,0.014924333
3,0.014910732,0.017110095,0.016925717
4,0.013501366,0.014191557,0.013647473
5,0.012703878,0.010582854,0.010968925
6,0.011852012,0.014450363,0.015231354
7,0.011480529,0.010120532,0.010125299
8,0.011128698,0.010009496,0.010194369
9,0.010592135,0.010155926,0.01037174
10,0.010362168,0.010426082,0.010521083
11,0.010135055,0.009402315,0.009628559
12,0.009806695,0.009783027,0.010121925
13,0.009721308,0.008779013,0.008782166
14,0.009591743,0.008848674,0.009059178
15,0.0092793,0.009379548,0.009444941
16,0.00920321,0.008618271,0.008812944
17,0.009076149,0.011078492,0.011167035
18,0.008742278,0.007902763,0.007941555
19,0.008576952,0.009422193,0.009636844
20,0.008300175,0.007958452,0.008183879
21,0.008214552,0.007422089,0.007492672
22,0.008133767,0.007239051,0.007196132
23,0.007839521,0.007189448,0.007245922
24,0.007792123,0.007108932,0.007164167
25,0.007717341,0.0069264,0.007033286
26,0.007432672,0.007597208,0.007906794
27,0.007434743,0.007099029,0.007193372
28,0.007461362,0.007599553,0.007891597
29,0.00733316,0.006713212,0.00699549
30,0.007209279,0.00689929,0.006915974
31,0.007207517,0.006435381,0.006730957
32,0.007168359,0.00684817,0.006924009
33,0.007104608,0.00688009,0.006916935
34,0.007043737,0.006335473,0.00647514
35,0.007010803,0.006448459,0.006514112
36,0.006975624,0.00682816,0.006940858
37,0.006961566,0.00632231,0.006331354
38,0.006842427,0.00678652,0.006997153
39,0.006825719,0.006216469,0.006357457
40,0.006799502,0.007466126,0.007524388
41,0.006813567,0.006783467,0.006983083
42,0.006713589,0.00608037,0.006190296
43,0.006698561,0.006454612,0.006620397
44,0.00668824,0.006913768,0.007049759
45,0.006655601,0.00612602,0.006253831
46,0.006559211,0.006448821,0.00648856
47,0.006557352,0.006490529,0.00691532
48,0.00648175,0.007890679,0.007938683
49,0.006501415,0.006133627,0.006196172
50,0.006438449,0.009193354,0.00929175
51,0.006450642,0.006225462,0.006273178
52,0.006413078,0.005788066,0.006050002
53,0.006358231,0.005891757,0.006077045
54,0.006434638,0.005701668,0.005964925
55,0.006384511,0.00590888,0.006088759
56,0.006369351,0.005782451,0.005963139
57,0.006316272,0.006609353,0.006660796
58,0.00624165,0.007004992,0.007221449
59,0.006300325,0.006138849,0.006281306
60,0.006287097,0.005916929,0.006016281
61,0.006227496,0.005771008,0.005913604
62,0.006215744,0.005735713,0.006031019
63,0.00614867,0.005706842,0.005682729
64,0.006243697,0.005694965,0.0057656
65,0.005907162,0.005623511,0.005793429
66,0.005917449,0.005506525,0.005603468
67,0.005793542,0.005547628,0.005769138
68,0.005854381,0.005642357,0.005709558
69,0.005817457,0.005500364,0.005753131
70,0.005791634,0.005444119,0.005603509
71,0.005826921,0.005665665,0.005838982
72,0.005869348,0.005648961,0.005617428
73,0.005825118,0.005545609,0.005619872
74,0.005836336,0.005418457,0.005647655
75,0.005809079,0.005456153,0.005552296
76,0.005773011,0.005528293,0.00574654
77,0.005792701,0.005542676,0.005665089
78,0.005809427,0.005500778,0.005741922
79,0.005792752,0.00545494,0.005655255
