,0,1,2
0,0.035379313,0.027744823,0.034959551
1,0.01732979,0.020311134,0.028781221
2,0.013609952,0.012019816,0.013659838
3,0.011606614,0.01072179,0.015341348
4,0.010674203,0.01053326,0.015740029
5,0.010322393,0.009696517,0.013004578
6,0.009964465,0.00955703,0.012804787
7,0.009639481,0.01198694,0.017692568
8,0.00950483,0.009022155,0.012341165
9,0.009350071,0.009408518,0.011185705
10,0.009225096,0.02100003,0.021383426
11,0.009102065,0.00952063,0.014157085
12,0.008968506,0.011022577,0.017537808
13,0.008822567,0.008865892,0.012645949
14,0.00864682,0.008230189,0.009707505
15,0.008500014,0.008738933,0.012699887
16,0.008342766,0.010022022,0.015193046
17,0.00810362,0.008614729,0.011900226
18,0.007939011,0.007728144,0.009969502
19,0.007755452,0.008780184,0.009079015
20,0.007637927,0.007325932,0.009115975
21,0.007526546,0.007865387,0.008580239
22,0.007393069,0.009356347,0.01121916
23,0.007323897,0.007845317,0.01053474
24,0.007278636,0.008306328,0.010030731
25,0.007193253,0.006639981,0.00893416
26,0.007122699,0.007596092,0.009562533
27,0.007024821,0.008449905,0.00914764
28,0.007003948,0.007880946,0.011723907
29,0.006945419,0.00816011,0.009312007
30,0.006920142,0.006635063,0.007638147
31,0.006902596,0.007297368,0.0094642
32,0.006832709,0.006328951,0.007198284
33,0.006710208,0.00633257,0.006838574
34,0.006706123,0.00642193,0.008121852
35,0.006673134,0.006157245,0.008913911
36,0.006642179,0.008627104,0.009483773
37,0.006578169,0.00627707,0.009074244
38,0.006538343,0.008188514,0.009048322
39,0.006534344,0.006592065,0.008257901
40,0.006515469,0.0082916,0.008955891
41,0.006473867,0.007380901,0.008345886
42,0.006440687,0.006354338,0.007572019
43,0.006401458,0.00832283,0.009435835
44,0.006398177,0.006063255,0.007672176
45,0.006311956,0.00735685,0.009962894
46,0.006270785,0.007407867,0.007326689
47,0.006314147,0.006154154,0.007389532
48,0.006277083,0.006057831,0.007278906
49,0.006268359,0.005983964,0.007270512
50,0.006154775,0.0059545,0.008263123
51,0.00629611,0.006535445,0.008651942
52,0.006124589,0.005838188,0.006592403
53,0.006127231,0.005807144,0.008497119
54,0.006105718,0.005805062,0.007210637
55,0.006086959,0.005666172,0.007655843
56,0.006019726,0.006413282,0.008168874
57,0.006054891,0.007336197,0.008904879
58,0.006023478,0.006124888,0.008160924
59,0.005991726,0.006385772,0.008264876
60,0.005944584,0.005747872,0.006614779
61,0.00590938,0.005625756,0.007299258
62,0.005888303,0.005950477,0.007968434
63,0.005885397,0.006299144,0.007725252
64,0.005939216,0.005923892,0.006437551
65,0.005719732,0.005500636,0.007372378
66,0.005603395,0.005518463,0.006535092
67,0.005633279,0.005527196,0.006606361
68,0.005597402,0.005424887,0.006607072
69,0.005577054,0.005488877,0.006614785
70,0.005659187,0.005369066,0.007304483
71,0.005588878,0.005456818,0.007107452
72,0.005601735,0.005380813,0.007031029
73,0.005575105,0.005530633,0.008007871
74,0.005537406,0.005346926,0.00730791
75,0.005559916,0.005348703,0.007236508
76,0.005545362,0.005315822,0.008479883
77,0.005534494,0.005378454,0.006681028
78,0.005545615,0.005364105,0.007530008
79,0.005516024,0.00536701,0.007752391
