,0,1,2
1,0.010128974,0.00749955,0.007773635
2,0.009740284,0.008093219,0.008371121
3,0.009430837,0.008196361,0.008448999
4,0.009145293,0.0070455,0.007291747
5,0.00889704,0.007414508,0.007688753
6,0.008797174,0.006913974,0.007200741
7,0.008661153,0.006828127,0.007120223
8,0.00840378,0.00663236,0.00683937
9,0.008253257,0.006976286,0.007211848
10,0.008068697,0.007094671,0.007396841
11,0.007854661,0.00702082,0.007250079
12,0.007813173,0.006312148,0.006468907
13,0.007731661,0.005996951,0.006181695
14,0.007506924,0.006133588,0.006304379
15,0.007309001,0.012601065,0.012697847
16,0.006994879,0.007759184,0.008022971
17,0.006993421,0.005781012,0.005997001
18,0.006956818,0.005962662,0.006114269
19,0.00661624,0.005680148,0.005805873
20,0.006667412,0.00580851,0.005947542
21,0.006403381,0.005405421,0.005514993
22,0.006472459,0.006027892,0.006163861
23,0.006343358,0.005757442,0.005917541
24,0.006301448,0.005325951,0.00530078
25,0.006149731,0.005570657,0.0056522
26,0.006026332,0.005880135,0.00594416
27,0.00602086,0.005276911,0.005371512
28,0.005916296,0.005517227,0.005574629
29,0.005937468,0.006849892,0.006998558
30,0.005852032,0.006032277,0.006166825
31,0.005754657,0.007771326,0.008049966
32,0.005755005,0.007058203,0.007237377
33,0.005698501,0.008146021,0.008448456
34,0.005710453,0.006781575,0.007055676
35,0.005539315,0.006757904,0.006991119
36,0.005593106,0.008087683,0.00829389
37,0.005545235,0.005129881,0.005239558
38,0.005462494,0.005835037,0.005922752
39,0.00544244,0.006527426,0.006546428
40,0.005418766,0.006647912,0.006749306
41,0.005360012,0.006605525,0.006784341
42,0.005314665,0.005691668,0.005701088
43,0.005279981,0.009769856,0.009935095
44,0.00517634,0.005797515,0.005919184
45,0.005254569,0.007368805,0.007504696
46,0.005114157,0.007707086,0.007827769
47,0.005173559,0.005332133,0.005386332
48,0.005139641,0.005117518,0.005142254
49,0.00515304,0.006316248,0.006360114
50,0.005039284,0.005548133,0.005620798
51,0.005087822,0.01142833,0.0116517
52,0.005021655,0.009064105,0.009088129
53,0.004973198,0.010104151,0.010236152
54,0.005001114,0.009375625,0.00946973
55,0.004931316,0.006253153,0.006282304
56,0.004857668,0.006536107,0.006476728
57,0.004869565,0.008472367,0.008618875
58,0.004910192,0.005514572,0.005634685
59,0.004805037,0.005318979,0.005322135
60,0.004864054,0.007574055,0.007745879
61,0.004606621,0.007972048,0.008103522
62,0.004547289,0.005980412,0.006048121
63,0.004556764,0.012971632,0.013130524
64,0.004501762,0.008237753,0.008338323
65,0.004527981,0.008721648,0.00881702
66,0.004512145,0.006621286,0.00671701
67,0.004470465,0.006561619,0.006648751
68,0.004526911,0.005971851,0.006057023
69,0.004512572,0.006069759,0.00616042
70,0.004533419,0.007483373,0.007572899
71,0.004494781,0.006521283,0.006627376
72,0.004486044,0.006023428,0.006114357
73,0.004495304,0.008835346,0.00893553
74,0.00448121,0.013080632,0.013283815
75,0.00447775,0.012811619,0.012940339
76,0.004468828,0.012444887,0.012528214
77,0.004492627,0.007549448,0.007659376
78,0.004521225,0.006560895,0.006657821
79,0.004435701,0.005853495,0.005908614
80,0.004476505,0.010933111,0.011077506
