,0,1,2
0,0.028280128549879845,0.00972038530240286,0.010214642352097153
1,0.017334285150484616,0.00951578715948706,0.009959500327125717
2,0.014272045251094118,0.00798453523656387,0.008421050840186739
3,0.012783687859783241,0.008146624093144737,0.008564629041246058
4,0.01155214923134886,0.007615968689271799,0.007998543036101508
5,0.01072314187473825,0.008012061158979004,0.00832902794618357
6,0.010111737740694392,0.007437426589615259,0.0077246326391701755
7,0.009712347832542968,0.008119432805161279,0.008486583841772742
8,0.009217646828620763,0.010847077489756825,0.011290295728710063
9,0.008893779512689009,0.006435011595334135,0.006736286182348653
10,0.0085713275023335,0.008006790996953757,0.008511498923995397
11,0.008236610231977434,0.011894152782518319,0.012571002769181777
12,0.008073175266231058,0.024683688028536394,0.02544092940039567
13,0.0078082428700562,0.013007793945724806,0.013758802120784527
14,0.007647887508122954,0.019843824593832524,0.02041599429775002
15,0.007520237723891366,0.009796283714111334,0.010408853094021585
16,0.0074463744261911245,0.011979078440751656,0.012683464214265774
17,0.0073250537865666475,0.009221930880033011,0.009841617927977192
18,0.007290473012725147,0.008288352822948798,0.008754639495126938
19,0.007153346056912881,0.0067918257598821394,0.007224651650497175
20,0.007134919304297656,0.006610916952402996,0.006955682866604761
21,0.0069682714050925965,0.007716116096172145,0.008169581245123597
22,0.0070167041658821695,0.009808856955188594,0.010283696524264833
23,0.006749609297827317,0.014291557881552697,0.014978806276426183
24,0.006774222557081522,0.005857074414909437,0.006160495946759739
25,0.00673129075248323,0.0073276950140561,0.007669518263895289
26,0.006587151612610794,0.014897534563823336,0.015550884921370254
27,0.006587775606100551,0.014930256403806845,0.015415205830698301
28,0.006450328113868155,0.009410479201110537,0.009758411161553519
29,0.0064646138422610935,0.0062420678720593375,0.006484309442733211
30,0.006343206518321034,0.03788411543455288,0.03921635188109499
31,0.006339592251545854,0.006676696007260779,0.007031333586123031
32,0.006343624768873143,0.010058405698212695,0.010475090508106353
33,0.006217616800181917,0.01485456180407667,0.01514846812242125
34,0.006203434361478396,0.008032872063893576,0.008326176854600393
35,0.006185166194099335,0.013229287290958137,0.013751199094376198
36,0.0060677574148959735,0.00526456866255933,0.005377255937752581
37,0.0060780455747238065,0.006593971093240001,0.006839529280068728
38,0.005960742301023515,0.004865907226856548,0.004844636426634911
39,0.005962004210701148,0.007073457178284134,0.007373527843276786
40,0.005895588017919034,0.01020630112346771,0.010795761545356691
41,0.005946425716386291,0.00951363473324669,0.009919199366327791
42,0.0059219256001967315,0.008153741399880284,0.008496066927723755
43,0.005866187656143699,0.005135624466050616,0.005180698515100778
44,0.005787692743033979,0.00973737895281725,0.010225643523950386
45,0.005856553768646324,0.009101668924207081,0.009528589970579298
46,0.005769531273789632,0.006673505472304139,0.006911553849999342
47,0.005752986239053876,0.010368398890533745,0.01066119446038222
48,0.005646317489272298,0.004929871428056652,0.004900823829695462
49,0.005714518402055327,0.013106782538331219,0.013709807071863138
50,0.005649172077127949,0.0076445526055090585,0.008016816241905839
51,0.005590473681204236,0.005864536319192894,0.006112686525728946
52,0.005564911495305413,0.0065097163924325374,0.006707978549189947
53,0.005590788824585018,0.010600066692277773,0.010977245964742866
54,0.005564764612490826,0.00484386532597581,0.004936326732929252
55,0.005518284619000377,0.007418821984187562,0.007787754238902873
56,0.005468876338490212,0.007500035547459947,0.007866877418593009
57,0.005511542502876745,0.00909743584168219,0.009473954076804647
58,0.0054810419812074355,0.010877636614672998,0.011411060129308037
59,0.005504145431240631,0.005498709530565891,0.005669973469344114
60,0.005424082227992187,0.007553389639958216,0.007892233474550854
61,0.005407714299495862,0.016095088261682513,0.01663245211862171
62,0.005387991296184036,0.005313121756325491,0.005456839603058196
63,0.0053592303921239605,0.0048772462023121445,0.00494266092396715
64,0.005326550192672273,0.0066301449941799755,0.006983072151501628
65,0.005059348057384494,0.005621741619579496,0.005813102486078837
66,0.00499310129367461,0.005352380416474184,0.005482361065603209
67,0.004907741454261896,0.006385353042895638,0.006606400828162371
68,0.004989950504453841,0.005854170651206542,0.006069680702998279
69,0.004952021183670435,0.005523852216869462,0.005678590881822284
70,0.005002231000382191,0.005181857667073978,0.005267849655013181
71,0.004944768265643084,0.005504149462859127,0.005654776307929629
72,0.004958027478960948,0.005752033052242891,0.005934007339654002
73,0.004906550759951286,0.006106843811468485,0.006325571550730128
74,0.0049078963729857926,0.0062153515095672175,0.006455179391154726
75,0.00495209612281678,0.005713424455671552,0.005859129895396465
76,0.004960894222531464,0.0057928427155554685,0.005928298339235217
77,0.004901481292387273,0.0050866181482841916,0.0051899437125473525
78,0.0049220992624311385,0.005778731783277289,0.005944151408480262
79,0.004943616171457124,0.005471295433277682,0.005616987664395393
