,0,1,2
0,0.031865644,0.043621468,0.053447854
1,0.017284849,0.016571133,0.021541833
2,0.01372652,0.012272476,0.013185293
3,0.011981944,0.012534089,0.011433199
4,0.010928773,0.010310944,0.013017731
5,0.010294099,0.009652178,0.012256478
6,0.009934849,0.010375284,0.014095537
7,0.00975179,0.009790564,0.010485771
8,0.009570445,0.010048819,0.012488312
9,0.009230534,0.009242232,0.01306365
10,0.009233456,0.008834426,0.010255276
11,0.009090905,0.010436311,0.015196778
12,0.009019642,0.008944869,0.011744023
13,0.008910065,0.008466399,0.010676307
14,0.008740231,0.012167543,0.011848954
15,0.008673494,0.008416289,0.010584801
16,0.008540319,0.008306334,0.009783561
17,0.008426558,0.008512079,0.012265116
18,0.008266173,0.007961963,0.011115608
19,0.008019737,0.007592662,0.010177816
20,0.007947808,0.008309091,0.012126183
21,0.007807464,0.007637486,0.009701629
22,0.007618549,0.010250601,0.012366436
23,0.007517324,0.008725996,0.011405751
24,0.00735519,0.006907286,0.008331296
25,0.007256697,0.007168446,0.009321346
26,0.007119596,0.006827569,0.010550567
27,0.007095162,0.00826663,0.008528712
28,0.006994597,0.007542442,0.010010923
29,0.006929089,0.006738796,0.008261476
30,0.006834371,0.006512863,0.009140823
31,0.006739432,0.00723557,0.007746061
32,0.006779802,0.007531792,0.01037337
33,0.006641126,0.007062111,0.010458431
34,0.006740915,0.006252075,0.008961781
35,0.006536564,0.006459209,0.008381865
36,0.006483845,0.00626755,0.008586075
37,0.006468113,0.006145853,0.007847778
38,0.00641097,0.00606141,0.007941485
39,0.006320455,0.006044541,0.00647872
40,0.006324121,0.006812452,0.008530079
41,0.006269316,0.006768019,0.00912627
42,0.006287314,0.006396334,0.007827702
43,0.006259982,0.005962448,0.007426514
44,0.006206475,0.006062154,0.006320949
45,0.006200722,0.006107463,0.008701984
46,0.006127331,0.0060515,0.008541511
47,0.006137783,0.007447409,0.009857912
48,0.006098019,0.006056141,0.007432841
49,0.006073484,0.005778966,0.006784128
50,0.005972028,0.006255502,0.007602353
51,0.006035214,0.005867276,0.008607054
52,0.005953851,0.005852539,0.007372982
53,0.006009508,0.005683737,0.006978853
54,0.005923962,0.00594789,0.008207217
55,0.005870833,0.005563414,0.008459328
56,0.005964639,0.005762474,0.007197121
57,0.005920804,0.005676108,0.009194034
58,0.005883638,0.005528114,0.007364966
59,0.00586694,0.006303182,0.009341222
60,0.005786125,0.005917853,0.007409972
61,0.005849802,0.006988271,0.008673629
62,0.005762157,0.005651414,0.007511357
63,0.005812994,0.005846414,0.006752448
64,0.00573792,0.006427933,0.009121475
65,0.005511852,0.005305743,0.007481191
66,0.005492791,0.005290522,0.007147647
67,0.005524091,0.005332557,0.007109581
68,0.005485929,0.00535685,0.008055973
69,0.005476014,0.005343621,0.007859818
70,0.005425227,0.005332676,0.006960389
71,0.005447847,0.00527352,0.007322664
72,0.005466793,0.005250929,0.006986773
73,0.005379229,0.005414139,0.007122494
74,0.005466892,0.005319918,0.007079324
75,0.005452068,0.005200165,0.008542399
76,0.005415822,0.005310838,0.008007446
77,0.005437109,0.005210373,0.007969312
78,0.005458588,0.005317999,0.008646693
79,0.005424093,0.005272589,0.00733707
