,0,1,2
0,0.040993566,0.025038818,0.02478857
1,0.017904994,0.014797915,0.015155823
2,0.013910827,0.012502943,0.012730958
3,0.012401278,0.011646487,0.011810606
4,0.01170373,0.010615311,0.011017921
5,0.011212557,0.010650735,0.010690075
6,0.010922275,0.010709797,0.01082063
7,0.010679803,0.009910048,0.010056547
8,0.010393992,0.009814716,0.009946912
9,0.010251023,0.00984244,0.010157426
10,0.010249053,0.00974809,0.009930932
11,0.010018944,0.009358531,0.009638832
12,0.009960895,0.009500694,0.009729344
13,0.009867688,0.009286255,0.009365953
14,0.009792062,0.009332227,0.009611412
15,0.009709411,0.009003604,0.009126327
16,0.009558116,0.00905995,0.009280654
17,0.00959732,0.008887874,0.008999041
18,0.00943747,0.008953064,0.008964921
19,0.009427852,0.008972025,0.009123607
20,0.009275809,0.008716521,0.008777627
21,0.009198336,0.00894314,0.009127303
22,0.009120637,0.009233478,0.009442917
23,0.008984622,0.008404979,0.008488067
24,0.008896324,0.008300558,0.008404898
25,0.008712918,0.008332123,0.008452454
26,0.008545896,0.008302574,0.00843521
27,0.008560651,0.007873354,0.007942521
28,0.008249859,0.007465471,0.007638349
29,0.008021908,0.008066923,0.008365129
30,0.007890607,0.007444085,0.007443754
31,0.007742839,0.007188552,0.007353604
32,0.007542376,0.006831451,0.007015918
33,0.007529927,0.00794141,0.008201499
34,0.007335927,0.006825781,0.006949843
35,0.007278278,0.006715521,0.006806681
36,0.007269931,0.006867538,0.007100614
37,0.007141703,0.006779707,0.006830814
38,0.007112637,0.006579705,0.006679108
39,0.007096626,0.006951066,0.00720124
40,0.007076106,0.006473578,0.006701824
41,0.007014402,0.006516624,0.006794696
42,0.006932692,0.006910142,0.007245633
43,0.006923058,0.006660534,0.006658108
44,0.006814012,0.006433913,0.006593918
45,0.006737408,0.006318549,0.006563437
46,0.006772872,0.006090462,0.006344615
47,0.006823071,0.007072519,0.007278623
48,0.006643987,0.006284578,0.006367923
49,0.006655155,0.006940953,0.007156688
50,0.006559286,0.006060409,0.006207818
51,0.006546952,0.006313593,0.006511858
52,0.006535208,0.006527757,0.006656463
53,0.006452619,0.006134588,0.006181368
54,0.006430803,0.006318863,0.006472164
55,0.006424934,0.006062876,0.006121761
56,0.006474513,0.006151105,0.006297086
57,0.006514957,0.005971439,0.006166461
58,0.006454309,0.006763628,0.006974052
59,0.006293627,0.005998261,0.006073614
60,0.006398272,0.005961029,0.006115459
61,0.00632775,0.005685981,0.005931664
62,0.006236965,0.00595341,0.005973409
63,0.00620793,0.005664502,0.00583835
64,0.006282083,0.006048734,0.006200963
65,0.006015769,0.00555803,0.005794978
66,0.005956719,0.005559443,0.005792167
67,0.005892012,0.005587653,0.005739209
68,0.005842023,0.005446978,0.005704618
69,0.00584044,0.005534287,0.005577888
70,0.005881468,0.005451897,0.005691839
71,0.005857962,0.005510824,0.005647248
72,0.005847436,0.005571936,0.005749443
73,0.005863124,0.005384167,0.005699896
74,0.005816753,0.005470573,0.005697484
75,0.005749334,0.005503026,0.005629978
76,0.005844941,0.005536679,0.005708965
77,0.005830903,0.005385947,0.005527317
78,0.005757326,0.005452379,0.005702103
79,0.00580693,0.005448561,0.005595678
