,0,1
0,0.004184029141922259,0.004277588900132927
1,0.004359308322588997,0.00427300053863502
2,0.004267796313253487,0.0043167774664269075
3,0.004147241750202882,0.004195163129495458
4,0.005099522629587048,0.005312181605105727
5,0.00435577368870706,0.00438236418456671
6,0.004537516529863972,0.004508404444646922
7,0.004587791510647506,0.004740422543692233
8,0.004370948153691075,0.0044206306908305595
9,0.004681745849643671,0.004814531012702134
