,0,1
0,0.007684071028706929,0.006998233914839226
1,0.007634997958160817,0.006988651934034803
2,0.007656205898941393,0.0070034751506008195
3,0.0076967702366559625,0.007003594560934543
4,0.007614541469877197,0.00697198043500173
5,0.0076954707046663325,0.007020024097542233
6,0.007657223342076835,0.006993219416203866
7,0.007649311222759944,0.00700360541768008
8,0.007676252558521923,0.0070116044336946005
9,0.007667941670617941,0.0070043318029442666
