,0,1,2
0,0.013002213624243423,0.00776285018855701,0.007941686773589376
1,0.008177778662759323,0.011293975738128873,0.011477521993243865
2,0.007469721029716957,0.011831910653105135,0.01204465798922224
3,0.006897122960007969,0.014946049266500094,0.015396961366856922
4,0.006545329438413988,0.013055483302314751,0.013300946912518982
5,0.006226539704826585,0.00657683285136355,0.006783698572488702
6,0.005995266933370931,0.005523219431541301,0.0057422283212227474
7,0.0057895707451593205,0.004967519564871341,0.005151156653123392
8,0.005596656601602884,0.004977836541218737,0.00511970569079052
9,0.005424093903291217,0.005057437239957338,0.0052860686955462045
10,0.005266494849540735,0.006932881428138941,0.00718409320288474
11,0.005115695736211757,0.009301195314150187,0.009397471033779173
12,0.004995210283241035,0.005098033858442875,0.005342862014438435
13,0.004897476149036209,0.00452276712051502,0.004661066642690095
14,0.004800661879082354,0.00586958172612945,0.006224906360199854
15,0.004735267200139465,0.004388013176994409,0.004551265319631385
16,0.004676817066929103,0.004192674864547509,0.00438148073882498
17,0.004595953637951957,0.005263829449911675,0.005283355958597941
18,0.004480865170202303,0.00550169305006655,0.005759115377384019
19,0.004444864976942861,0.004802994986265022,0.0049716605614051725
20,0.004402163612316435,0.00539026170928303,0.005622687369642787
21,0.004362545423254096,0.0048485807630487075,0.005036360517459847
22,0.004246609177133726,0.00429458119773499,0.004510017737841808
23,0.004247727587646027,0.004132184934414022,0.004214307720192061
24,0.004173062304143299,0.008267101733930901,0.008084606096283921
25,0.004141220026214853,0.004182888160906627,0.004276959853775922
26,0.004086064478177616,0.004976708648386284,0.005032286258854776
27,0.004012129748780383,0.005120799070848089,0.005086426124802376
28,0.004011611529917821,0.009660671509257429,0.009968583373141816
29,0.003944683702122958,0.004098482350940092,0.00412970708553586
30,0.00388455764150653,0.0042507739508521655,0.004282923352705794
31,0.003868529259024725,0.0070985405711092575,0.006869499117561142
32,0.0037974705879147185,0.005244182430412102,0.005077244297721825
33,0.0036988105027107383,0.006047641779717573,0.006216167741452376
34,0.003698158441255739,0.004614583186378012,0.004682346225675473
35,0.00365164956841007,0.0078156819849447,0.00760772091586758
36,0.0036135047707560675,0.004999702347969889,0.005076745202935597
37,0.003551012410255977,0.004484790903979614,0.004335948706867356
38,0.003534153542342153,0.004141060130655897,0.004159960683071533
39,0.0034886713515746106,0.004840744126069611,0.004877448728235084
40,0.0034806626778460916,0.004318296332494056,0.004358947820530692
41,0.003410489448660481,0.004463000901599615,0.00430938218912597
42,0.003340575856877754,0.005900463297081292,0.0057816510033213
43,0.003279773659074097,0.004513056464057393,0.004390654633620333
44,0.0032890645447960424,0.004238608945167108,0.004106907582878072
45,0.003249394761046447,0.004074928014739232,0.0041089715719057575
46,0.0032299617369489454,0.006373282682446954,0.006541889948149442
47,0.0031861635800224095,0.0059468001282743654,0.005696620053227617
48,0.003146230399912849,0.003930911811037674,0.0038486785229919335
49,0.0030940279645927907,0.005554654661485807,0.005306224304462562
50,0.0030893404935842046,0.004164837073110133,0.004165404135788976
51,0.003043767588878877,0.009549354042681611,0.009720168628171471
52,0.0030082154860682415,0.0057543653857850055,0.005554579747194827
53,0.0029874908335998274,0.0045224329752498365,0.00429252655039397
54,0.0029389053755836873,0.004095358120483097,0.0040010954871996076
55,0.0029171522512891628,0.004326666217854956,0.004218356334319175
56,0.002892935708714444,0.004661578979505761,0.004413612718063946
57,0.0029002824850590234,0.004400103566882332,0.004212313790466342
58,0.0028439625740377963,0.004786125440362436,0.004776735709947353
59,0.0028660696829962847,0.004728892461342478,0.004606949548251794
60,0.0027693603386427968,0.004155194153799087,0.003897958662245887
61,0.0027037211124805176,0.004083311808083731,0.003922957539983071
62,0.002698627855739681,0.004278801942050607,0.0042558433417774965
