,0,1
0,0.0038368385590436616,0.003960229621735371
1,0.0038673505104481194,0.0039963279389141765
2,0.0038011697574377888,0.0036727777175642276
3,0.0038774636265910133,0.004134815469563927
4,0.003802578392137916,0.0037514765279279202
5,0.003830962060205194,0.0037437487833555587
6,0.003821415847121503,0.003767376319037392
7,0.003935412558474323,0.003796566580884462
8,0.0037953419436265,0.0037305121791594772
9,0.0038650051288137643,0.0036653055672657355
