,0,1
0,0.0040057431257141595,0.003798140444493492
1,0.0039305526467149215,0.003967089590710653
2,0.003992674746617863,0.004000625331848653
3,0.004092403888306616,0.004034543830851679
4,0.004051042152692978,0.004083121732638881
5,0.0038136849082901192,0.003830620343505758
6,0.003933386285856554,0.004077131232978296
7,0.004016011327568993,0.0039022491358600454
8,0.003883584816079172,0.003941706764166345
9,0.003908123432959047,0.0039129403916670115
