,0,1,2
0,0.009828875934039428,0.006697293878650622,0.006870147739836616
1,0.007360399355667997,0.006361032666379366,0.006621525071338501
2,0.0064220772307665205,0.005657409514358643,0.005807290722026992
3,0.0059573238515740175,0.005004348335768441,0.005089566544238831
4,0.00556916734832303,0.006301694998950873,0.006602070902675809
5,0.005308157582327423,0.004813436197348481,0.004926377327194726
6,0.005036742980048201,0.004741387134865781,0.004868052618831888
7,0.004887336479853245,0.004517805017266747,0.004675170249057497
8,0.004777139451416622,0.005157700952263395,0.005370975044431458
9,0.0046101428450146704,0.004404429483091504,0.004588302934036956
10,0.004531936876795058,0.0044075656046771725,0.004486736899759994
11,0.0044024195105700535,0.004340430164525128,0.004521020599465615
12,0.004300072980465956,0.004187069507778054,0.004255875599597226
13,0.004216426098072821,0.004210094055350603,0.004328242889826977
14,0.004149621430263647,0.004150322567906409,0.004271054108521726
15,0.004038151102890431,0.0045785952718530275,0.004795241582630481
16,0.003908322205877027,0.004425640273195619,0.004518776778165941
17,0.003893811358134716,0.004512666273085101,0.004668641812729353
18,0.0038125731238049213,0.004654104275495758,0.004849419768969195
19,0.003764323981188062,0.0041123536549164666,0.004229045852720886
20,0.0037193455863362974,0.004730448237024228,0.004817868581853795
21,0.003667213646102234,0.003946472025275146,0.004033848873252068
22,0.0035854566383460695,0.004633896280444636,0.004690897911581727
23,0.0035249110236441348,0.004135973039364165,0.004227833036622432
24,0.003463702656495026,0.004349512232204802,0.004554500121037855
25,0.003424913292425386,0.003969089945115662,0.004089553463838243
26,0.0033796728734364974,0.004390379425820036,0.004457613927874927
27,0.003321791158270547,0.004071579632193692,0.004147785149680481
28,0.003199075736301049,0.0042982606266857215,0.004379005612587213
29,0.0032004909959525824,0.005452828481253054,0.005688630563759377
30,0.0031494662433344993,0.0041490984724749545,0.004294364621765038
31,0.0030853043805754753,0.0040133714877874,0.004162856982639704
32,0.0030437040479222703,0.0040297102166562855,0.004093133896632261
33,0.002974404986456537,0.00385340417244401,0.003973144172541091
34,0.002946965523531519,0.004429760671257584,0.004596690593876374
35,0.0029431500908000405,0.003992296476283338,0.004040239400811329
36,0.002856810675802552,0.0043291812986562955,0.004386775350929089
37,0.0028058586927220555,0.004061125766062296,0.004201029379474761
38,0.002750330526167072,0.0038265599388580688,0.0038657980702459173
39,0.002703985095119811,0.0039030355442463754,0.003964954967913335
40,0.0027058914914714883,0.004982376399745635,0.005103167824405614
41,0.0026499804111126107,0.003870040464444089,0.003998239942719115
42,0.002588339119106978,0.003960690757150696,0.003986524940867338
43,0.0025569542890566854,0.0039054533690221363,0.003897359647184915
44,0.002540696904008029,0.003858746531751591,0.0039930910250731266
45,0.0024951707747468614,0.004110455491206387,0.004202079247154772
46,0.002511388951147147,0.003854338859595539,0.0038937294050816777
47,0.0024406395560716936,0.003993346669558434,0.004045153496386785
48,0.00239419847725441,0.0038455873902211307,0.003927655904130011
49,0.002378199982042455,0.003916252352097496,0.003976046780387963
50,0.0023086205897474934,0.003933470574872354,0.003939792261776738
51,0.0022804010498802306,0.004794568508573341,0.004870741236587537
52,0.0022751937486965483,0.004074036001788319,0.0040700224777668005
53,0.00224375066966861,0.0058962628379240324,0.005901269149515464
54,0.002207906606421779,0.004075700480982281,0.004128599393538568
55,0.0021793065449584037,0.003949333868084822,0.004000286709392856
56,0.002162498676206525,0.004218737458525146,0.004366649693707517
57,0.0021153727638854127,0.003919352132184868,0.003948798163184546
58,0.0020761966641290835,0.003907634330104821,0.003982911492601005
59,0.002080681320079387,0.003990546304065169,0.0040938070726054925
60,0.002027374281320336,0.0040970289868796405,0.004088671679232249
61,0.0019954708113600604,0.0038960357106870972,0.003997376638351351
62,0.001958822750343981,0.003916312482382367,0.003968393167222572
63,0.0019686244191374604,0.0039613780476642334,0.003996870154036161
64,0.0019205277414318575,0.003965126130449652,0.004046592844965433
65,0.0016686610156807582,0.0038603107499757465,0.003861234713249356
66,0.0016011263367524062,0.003863355992426745,0.0039024650384897703
67,0.0015749990242762814,0.003811400368115771,0.003858281695939789
68,0.0015720892204203493,0.003852850186359714,0.0039020343378777054
69,0.0015676515529320304,0.0038228365732849226,0.0038573470948188603
70,0.0015769669430035244,0.0038655250833793424,0.00389888060944005
71,0.001555759294464532,0.0038656314193797523,0.0039200825570778535
72,0.0015564749527647989,0.003869777142802468,0.0038742585811038584
73,0.0015629861770391955,0.0038801502268771,0.003902675181630155
74,0.0015320370972810107,0.0038719429704636844,0.003904058215171072
75,0.0015372962915149934,0.0038850912032360736,0.0039314134666931875
76,0.0015477745795676062,0.003891521840109651,0.003960380467387637
77,0.0015076919471359636,0.0038528614461649153,0.0038838757207236927
78,0.0015382441669869918,0.0038472189923533196,0.003882922409272809
79,0.001516295998542036,0.0038571233803571105,0.00389741864323434
80,0.009905642095920564,0.00965730117536916,0.010051823645837118
81,0.007365604706920055,0.008844313232842717,0.009233015301776984
82,0.006651046526021036,0.005424604045593167,0.005608751612123036
83,0.0061529960077610114,0.00766652696403925,0.007976837759233356
84,0.005886419758817684,0.006403367676966223,0.006738711984328536
85,0.0055565380218179595,0.00565180152770763,0.005876389697945209
86,0.005361475991418187,0.007502571711847568,0.00778292447047742
87,0.005192851944466631,0.004863357867926931,0.005088909178357766
88,0.005055989628729025,0.02391121364397954,0.024342822705308954
89,0.004947772529495538,0.004471210123504723,0.004583414956119641
90,0.004772122346651842,0.004680262745551135,0.004764603214191706
91,0.00469973424093993,0.005810841327389513,0.00603083172896261
92,0.004587937572065641,0.004626142180547821,0.004824188710320023
93,0.0045243265780339536,0.0044698146353155145,0.004601532982821283
94,0.004422216374910673,0.004341648440976647,0.0044496102849179075
95,0.004344065052577471,0.005072962328017838,0.0050376240713986475
96,0.004309233606888888,0.004938793204521377,0.005031654488961542
97,0.004227746182885991,0.00955500329922464,0.009815410635532183
98,0.004119416955459491,0.004641044329860991,0.004573789917239222
99,0.004085065836251736,0.005797838650258016,0.006023879824780131
100,0.004043278232077065,0.0047513028011217096,0.004814562368239337
101,0.004015221867770951,0.0071428791362450755,0.007412339278196166
102,0.003916727780013907,0.004392382800402557,0.004481854204745069
103,0.003941193196987743,0.0046992095607668385,0.004822883396237763
104,0.0038175134715271604,0.00459292886515502,0.004676521199566753
105,0.0037753726931504016,0.004320331590210269,0.0043489222760990974
106,0.0036958057861503782,0.004407860611234236,0.004514351096447277
107,0.003663038001017417,0.00485341805715427,0.004838210290334605
108,0.0036317896437688332,0.004155708095819491,0.004205163928189788
109,0.003547903239347655,0.0042713315596517275,0.004276169211066063
110,0.0034888861040865407,0.00437350745199156,0.004354960392687897
111,0.0034384786759733173,0.006984241303749807,0.007156599195990066
112,0.0033301903310231705,0.008897639943064393,0.008968929924283105
113,0.0033396984983984244,0.004475539625203741,0.004619288591847383
114,0.0033049488383184123,0.004531749455761856,0.004582384133307928
115,0.0031978811861506735,0.0057097751891261855,0.0058067280951659495
116,0.0031501488943212184,0.00488546142571528,0.0049283529268725375
117,0.0031552174194754822,0.004408762250273321,0.00440723541894414
118,0.003096443285483514,0.004422305030151462,0.004405401670953276
119,0.003087673249656433,0.004214415072870276,0.004222404151023096
120,0.003030557612477769,0.004269662000270836,0.004269883023331582
121,0.002929262407045792,0.004096580768678176,0.003972229095554299
122,0.00295654150041017,0.004245491179318444,0.0042730727856355654
123,0.002874414087143096,0.00418407310108926,0.004175869712607993
124,0.0028366131212215137,0.004334092305394638,0.004308113552848701
125,0.002781084415412628,0.0040042305474715665,0.003982531564077033
126,0.002804517591146506,0.0047820039365050115,0.004788580103099598
127,0.0027033434992661557,0.0052906231077646335,0.0053802985079424185
128,0.0027123700491352752,0.0040426238335149346,0.004009193352939156
129,0.002682026199754435,0.00426167986215111,0.00425718297607814
130,0.00262337960453127,0.004008135538328008,0.003997469597501615
131,0.002635995782629195,0.004692205474220837,0.004683818486412903
132,0.002555529615599329,0.004382855325945436,0.004389710071260383
133,0.002519796108048091,0.004143923313862824,0.004095994581156122
134,0.002490942419300436,0.004477927064499806,0.004414396489388324
135,0.002471693664862167,0.004024133278689068,0.003924950497354954
136,0.0024539496182792754,0.004032291795972801,0.003929086706080134
137,0.002408591039389801,0.004726859294794271,0.004680086017099559
138,0.002366247242343021,0.004520561193749299,0.004479473222048771
139,0.0023657981937242685,0.004339513099630368,0.004211968727813489
140,0.002334339712781144,0.004499881012749351,0.0045137941725562885
141,0.002247749176100524,0.004380746516515561,0.004362516568029852
142,0.0022539073734931508,0.005311523578809349,0.005411589324769208
143,0.0022205506664996115,0.009702602910385105,0.009472128080195244
144,0.002241655693508993,0.004293912318898985,0.0042689753685006574
145,0.0019454710051621162,0.003962371590400889,0.00391599532638866
146,0.0018686750269545304,0.0039750510554310645,0.003900928287753667
147,0.0018199773872757815,0.004064241895717993,0.0040181361996395005
148,0.0018157897512852336,0.003934743244957074,0.003873499276372103
149,0.00178910141508139,0.003969475159302926,0.003933792586961949
150,0.001786214079385072,0.004100242237503534,0.0040764961165160015
151,0.0017928493223882728,0.004106501184322003,0.004069774628466072
152,0.0017866083652693112,0.00400251594616812,0.0039577848062834564
153,0.0017574461974777637,0.004091600318459238,0.004065774485494798
154,0.0017719519944821985,0.004039122374007135,0.00398160123284109
155,0.001769757047690626,0.004016516420974258,0.003963104386795209
156,0.0017544367606933738,0.003976289770336459,0.003916375077475691
157,0.0017527079749674703,0.004069799061932698,0.004043905619316118
158,0.0017517346287706692,0.004072832729989954,0.004029276233105345
159,0.0017390329295322484,0.00403982963840897,0.003987816704548315
160,0.01123951805989007,0.008251187685319204,0.008632713273158966
161,0.007445015525409319,0.0218458267333694,0.022491449473620966
162,0.006617364400213411,0.008080680277405087,0.008107703916723214
163,0.006139165177391446,0.005540544475925762,0.005754915043371646
164,0.005835878967232019,0.007016658248733335,0.007055363084701179
165,0.005563982743634196,0.0054624293849896205,0.00553962405182352
166,0.005478522008881232,0.006015207422042867,0.006212924421331846
