,0,1
0,0.003932462311991625,0.003924529043634263
1,0.003918120450319918,0.00393167377032476
2,0.003963621010622725,0.003990253823247075
3,0.003954719131391701,0.003794140767453646
4,0.003977509764739508,0.003976966751200544
5,0.0036967164921208537,0.0036874722776555346
6,0.004056918696748201,0.003987156729370215
7,0.0039278096891951645,0.00387991051545826
8,0.004019874076264353,0.0037857989668616814
9,0.003938457563246542,0.0039621004849478775
