,0,1
0,0.003779209296481961,0.0037529579190663637
1,0.0038060715863079625,0.003837993974730553
2,0.003950882526176423,0.003961552596428663
3,0.004008075908331831,0.003932611957606395
4,0.003951583073897501,0.003792262977251846
5,0.003895577895831506,0.003963074642350311
6,0.003919526400127894,0.003987174833010807
7,0.00396287414890605,0.003943879512238677
8,0.0037503777876924512,0.0037491030965143986
9,0.003878268557428966,0.003975103395680727
