,0,1
0,0.0036831379850919043,0.003581480592861075
1,0.003672756062593727,0.003677507352694558
2,0.003620194673827355,0.003523080454911101
3,0.0034954253371578966,0.0035561735032331493
4,0.003566956138800875,0.003676562037799674
5,0.003584800213482903,0.003498729576003846
6,0.0039017910099557835,0.0038802461382047263
7,0.0037826572900843077,0.003749423373554325
8,0.003665439288786076,0.0036790935569130045
9,0.003786256424471188,0.0037312542837563017
