,0,1,2
0,0.012166297633440399,0.008395117707250332,0.00858266718487044
1,0.008745180336880654,0.007381551172575889,0.0075218056669451305
2,0.007957192632257304,0.005980000784806763,0.006222284082188843
3,0.007036547571335335,0.007086762039796817,0.007394972385512539
4,0.006673436888349664,0.012352617394288137,0.012720168723674477
5,0.00629924891044821,0.02062126372802989,0.02141701175454383
6,0.006128671558649731,0.005559736736546991,0.005738396277578914
7,0.005935066788401218,0.005231467521494392,0.005369070695492968
8,0.005846599019958689,0.026565534749527976,0.027463154313804656
9,0.005678959629734455,0.01988543978065652,0.020439265816693024
10,0.005477020284871431,0.008416933632212489,0.008788298148378145
11,0.00538443786541033,0.011480056531302239,0.011857574157371436
12,0.005278920168140739,0.005993551719175938,0.005981976866870504
13,0.005186181113315058,0.007393022706117836,0.007419883720113323
14,0.005170493696381224,0.004676030566881048,0.004654036650180325
15,0.005014445440691923,0.004794687241334574,0.004811109739448311
16,0.004876000601686623,0.004769686324787391,0.004736000472109199
17,0.004788630134728653,0.004684651768200778,0.004593028628740513
18,0.004732801414042271,0.007513582568782343,0.007419921201434665
19,0.004661861078536533,0.004962883963522921,0.00492751581594468
20,0.004521703814956151,0.012670012012742702,0.012750899028986313
21,0.004466250975248358,0.006885249209527816,0.006602089044196029
22,0.0043440577071198905,0.004571322867127597,0.004389742637399872
23,0.0042683340489636365,0.004677936673820472,0.0045460762293195065
24,0.004166966749100873,0.006472286847283748,0.0065491176813956605
25,0.004133702229078186,0.0048681145539382865,0.0048561810321590335
26,0.004038342388749212,0.007762361513359483,0.0076713300528228326
27,0.003914088397658272,0.006157241441227079,0.006187668900982586
28,0.003915855300741471,0.004468178254646567,0.004350648576409812
29,0.0038574284539626517,0.004415226838994068,0.004230484409519265
30,0.003802390567213393,0.004660836915838469,0.00446698348558008
31,0.003702066462277727,0.004407091355283277,0.004258836433849725
32,0.0035873720603324193,0.004732898586073505,0.004617421344233336
33,0.00359683180843494,0.004362283666795163,0.004331451070349554
34,0.0035027140861632325,0.0043217565419977075,0.004256058230129162
35,0.0034334430551734856,0.004512625755344735,0.004316107539172034
36,0.0033536523137604555,0.004359864400786911,0.004207924928436188
37,0.00334024231741453,0.0043438860807409815,0.004287061770185463
38,0.0033043259045067767,0.005137913556253876,0.004950701380519522
39,0.0031815454249318853,0.004475528540501833,0.004397445816253246
40,0.0030839447665822147,0.004557612051788906,0.004338075583971162
41,0.0030789101367735636,0.004342406403470632,0.004271986762211072
42,0.0030504551168484507,0.004248686467460441,0.004060965087154319
43,0.00288729298106067,0.0047568073312803825,0.0045504682273596175
44,0.002916109980004671,0.0044201391312841745,0.004300229255586913
45,0.0028246826720617724,0.004641897028325056,0.004401470129233465
46,0.002857250504215743,0.004309216103053739,0.0041934452361208855
47,0.002751053704705505,0.007038346276034483,0.006988873410725286
48,0.0027133992182425334,0.004473732059076164,0.004391078764983472
49,0.0026818791544997484,0.0045077878465614694,0.004395171070469725
50,0.0026139438247414766,0.005294295788123962,0.0051186246216281305
51,0.002539069751164573,0.004211711735284996,0.003999676687478567
52,0.002567025397109943,0.00516867745530087,0.004949854311526789
53,0.002508468782019785,0.004211298085829841,0.004101123794342036
